instance_id,stakeholder,method,phi_fidelity,phi_completeness,phi_sparsity,phi_actionability,phi_cost,utility,n_cited,runtime_s,prediction,degenerate_fidelity
16030,patient,Rules,0.852437981256789,0.8521697663465782,0.6666666666666667,0.7142857142857143,0.3333333333333333,0.6135665721572936,3,0.00436854100007622,0.8461896805446927,False
16030,auditor,SHAP,0.9853122784561839,1.0,0.0,0.0,0.0,0.7941249113824735,9,0.00017991599997913,0.8461896805446927,False
16030,auditor,LIME,0.8781131698506981,1.0,0.33333333333333337,0.0,1.0,0.6179119346069459,6,0.02788645800001177,0.8461896805446927,False
16030,auditor,Counterfactual,1.0,0.9315623792912352,0.8888888888888888,0.0,0.6666666666666666,0.7170693961609386,1,0.009716541000216239,0.8461896805446927,False
16030,auditor,Rules,0.852437981256789,0.8521697663465782,0.6666666666666667,0.0,0.3333333333333333,0.6651764323746803,3,0.00436854100007622,0.8461896805446927,False
4509,doctor,SHAP,0.6056435523539125,1.0,0.0,0.5994317545667456,0.0,0.5115225920761974,9,0.00017929199975696974,0.43859221191304676,False
4509,doctor,LIME,0.21128710470782516,1.0,0.33333333333333337,0.6922949032789737,1.0,0.3710746023960396,6,0.027884915999948134,0.43859221191304676,False
4509,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.021464999999807333,0.43859221191304676,False
4509,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004221291999783716,0.43859221191304676,False
4509,patient,SHAP,0.6056435523539125,1.0,0.0,0.8660033600491017,0.0,0.456965699255032,9,0.00017929199975696974,0.43859221191304676,False
4509,patient,LIME,0.21128710470782516,1.0,0.33333333333333337,0.6950453350145079,1.0,0.36581351114325233,6,0.027884915999948134,0.43859221191304676,False
4509,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.7073626009286067,0.6666666666666666,0.48850059592699824,2,0.021464999999807333,0.43859221191304676,False
4509,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004221291999783716,0.43859221191304676,False
4509,auditor,SHAP,0.6056435523539125,1.0,0.0,0.0,0.0,0.642257420941565,9,0.00017929199975696974,0.43859221191304676,False
4509,auditor,LIME,0.21128710470782516,1.0,0.33333333333333337,0.0,1.0,0.3511815085497968,6,0.027884915999948134,0.43859221191304676,False
4509,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.021464999999807333,0.43859221191304676,False
4509,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004221291999783716,0.43859221191304676,False
2250,doctor,SHAP,0.9997234277568373,1.0,0.0,0.7662168715102038,0.0,0.6797820897801123,9,0.00019449999990683864,0.8608998956511292,False
2250,doctor,LIME,0.8271821934290978,0.9996254479215353,0.33333333333333337,0.7012648288376707,1.0,0.5584779238682608,6,0.030128500000046188,0.8608998956511292,False
2250,doctor,Counterfactual,1.0,0.5582320982070729,0.8888888888888888,1.0,0.6666666666666666,0.7504014813977276,1,0.011296083999695838,0.8608998956511292,False
2250,doctor,Rules,0.39586386477898655,0.5952345884672109,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3913776810371109,2,0.004703749999862339,0.8608998956511292,False
2250,patient,SHAP,0.9997234277568373,1.0,0.0,0.7715601956796851,0.0,0.4585964210475578,9,0.00019449999990683864,0.8608998956511292,False
2250,patient,LIME,0.8271821934290978,0.9996254479215353,0.33333333333333337,0.6679969046360644,1.0,0.41656492026007896,6,0.030128500000046188,0.8608998956511292,False
2250,patient,Counterfactual,1.0,0.5582320982070729,0.8888888888888888,1.0,0.6666666666666666,0.7723560493547981,1,0.011296083999695838,0.8608998956511292,False
2250,patient,Rules,0.39586386477898655,0.5952345884672109,0.7777777777777778,1.0,0.3333333333333333,0.7082370047901481,2,0.004703749999862339,0.8608998956511292,False
2250,auditor,SHAP,0.9997234277568373,1.0,0.0,0.0,0.0,0.799889371102735,9,0.00019449999990683864,0.8608998956511292,False
2250,auditor,LIME,0.8271821934290978,0.9996254479215353,0.33333333333333337,0.0,1.0,0.59738972320692,6,0.030128500000046188,0.8608998956511292,False
2250,auditor,Counterfactual,1.0,0.5582320982070729,0.8888888888888888,0.0,0.6666666666666666,0.5677372837272736,1,0.011296083999695838,0.8608998956511292,False
2250,auditor,Rules,0.39586386477898655,0.5952345884672109,0.7777777777777778,0.0,0.3333333333333333,0.38532827018736787,2,0.004703749999862339,0.8608998956511292,False
16458,doctor,SHAP,0.8298240703416855,1.0,0.0,0.806641796544995,0.0,0.6409397600660041,9,0.00018770800033962587,0.8291649704894226,False
16458,doctor,LIME,0.7904751379579849,0.9931215365145638,0.33333333333333337,0.6064070764090145,1.0,0.5180328947872843,6,0.02812208399973315,0.8291649704894226,False
16458,doctor,Counterfactual,1.0,0.7757478413339862,0.8888888888888888,1.0,0.6666666666666666,0.7830288428667646,1,0.009253916000034224,0.8291649704894226,False
16458,doctor,Rules,0.8478610983890167,0.738741191797832,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6485028416197132,2,0.0044955829998798436,0.8291649704894226,False
16458,patient,SHAP,0.8298240703416855,1.0,0.0,0.8150753838731175,0.0,0.45901256058341555,9,0.00018770800033962587,0.8291649704894226,False
16458,patient,LIME,0.7904751379579849,0.9931215365145638,0.33333333333333337,0.7904297744560567,1.0,0.46154216707061607,6,0.02812208399973315,0.8291649704894226,False
16458,patient,Counterfactual,1.0,0.7757478413339862,0.8888888888888888,1.0,0.6666666666666666,0.7832318365111437,1,0.009253916000034224,0.8291649704894226,False
16458,patient,Rules,0.8478610983890167,0.738741191797832,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6272787249843488,2,0.0044955829998798436,0.8291649704894226,False
16458,auditor,SHAP,0.8298240703416855,1.0,0.0,0.0,0.0,0.7319296281366743,9,0.00018770800033962587,0.8291649704894226,False
16458,auditor,LIME,0.7904751379579849,0.9931215365145638,0.33333333333333337,0.0,1.0,0.5801053364556862,6,0.02812208399973315,0.8291649704894226,False
16458,auditor,Counterfactual,1.0,0.7757478413339862,0.8888888888888888,0.0,0.6666666666666666,0.654743580978039,1,0.009253916000034224,0.8291649704894226,False
16458,auditor,Rules,0.8478610983890167,0.738741191797832,0.7777777777777778,0.0,0.3333333333333333,0.6235298049636284,2,0.0044955829998798436,0.8291649704894226,False
17686,doctor,SHAP,0.6296624899067569,1.0,0.0,0.4861137300422223,0.0,0.48473286598469373,9,0.0001828330000535061,0.4781264023058438,False
17686,doctor,LIME,0.25932497981351377,1.0,0.33333333333333337,0.6422212083004636,1.0,0.3704638564341932,6,0.02797604199986381,0.4781264023058438,False
17686,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.022351000000071508,0.4781264023058438,False
17686,doctor,Rules,0.8236951826427383,0.7339820869554499,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.5405392011694723,2,0.004418791999796667,0.4781264023058438,False
17686,patient,SHAP,0.6296624899067569,1.0,0.0,0.6106100044000914,0.0,0.3572102507507123,9,0.0001828330000535061,0.4781264023058438,False
17686,patient,LIME,0.25932497981351377,1.0,0.33333333333333337,0.6191085813614298,1.0,0.34024259719259,6,0.02797604199986381,0.4781264023058438,False
17686,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.45206896681646486,0.6666666666666666,0.3863831422821415,2,0.022351000000071508,0.4781264023058438,False
17686,patient,Rules,0.8236951826427383,0.7339820869554499,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.49129084483426855,2,0.004418791999796667,0.4781264023058438,False
17686,auditor,SHAP,0.6296624899067569,1.0,0.0,0.0,0.0,0.6518649959627028,9,0.0001828330000535061,0.4781264023058438,False
17686,auditor,LIME,0.25932497981351377,1.0,0.33333333333333337,0.0,1.0,0.3703966585920722,6,0.02797604199986381,0.4781264023058438,False
17686,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.022351000000071508,0.4781264023058438,False
17686,auditor,Rules,0.8236951826427383,0.7339820869554499,0.7777777777777778,0.0,0.3333333333333333,0.6119597967281643,2,0.004418791999796667,0.4781264023058438,False
14846,doctor,SHAP,1.0,1.0,0.0,0.8312082848283993,0.0,0.6993624854485198,9,0.00017870800002128817,0.8787392349956404,False
14846,doctor,LIME,0.9256936202869407,1.0,0.33333333333333337,0.761545936358054,1.0,0.6061718669934985,6,0.02805908400023327,0.8787392349956404,False
14846,doctor,Counterfactual,0.3386483040979442,0.9977922862001188,0.6666666666666667,0.21327554761481315,0.6666666666666666,0.34857933177717837,3,0.04172120800012635,0.8787392349956404,False
14846,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.002795000000332948,0.8787392349956404,False
14846,patient,SHAP,1.0,1.0,0.0,0.9043850717897232,0.0,0.5117540287158893,9,0.00017870800002128817,0.8787392349956404,False
14846,patient,LIME,0.9256936202869407,1.0,0.33333333333333337,0.6829161012534783,1.0,0.43240246919675207,6,0.02805908400023327,0.8787392349956404,False
14846,patient,Counterfactual,0.3386483040979442,0.9977922862001188,0.6666666666666667,1.0,0.6666666666666666,0.6504211113864671,3,0.04172120800012635,0.8787392349956404,False
14846,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.002795000000332948,0.8787392349956404,False
14846,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.00017870800002128817,0.8787392349956404,False
14846,auditor,LIME,0.9256936202869407,1.0,0.33333333333333337,0.0,1.0,0.636944114781443,6,0.02805908400023327,0.8787392349956404,False
14846,auditor,Counterfactual,0.3386483040979442,0.9977922862001188,0.6666666666666667,0.0,0.6666666666666666,0.46790956945255857,3,0.04172120800012635,0.8787392349956404,False
14846,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.002795000000332948,0.8787392349956404,False
1716,doctor,SHAP,0.6099083435125364,1.0,0.0,0.7154446585003114,0.0,0.5476059006038543,9,0.0001790409996829112,0.3675086936921772,False
1716,doctor,LIME,0.0,1.0,0.33333333333333337,0.7844046255381709,1.0,0.33532138766145125,6,0.027881959000296774,0.3675086936921772,False
1716,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.019897499999842694,0.3675086936921772,False
1716,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.0039768750002622255,0.3675086936921772,False
1716,patient,SHAP,0.6099083435125364,1.0,0.0,0.660742857761404,0.0,0.3752879774558152,9,0.0001790409996829112,0.3675086936921772,False
1716,patient,LIME,0.0,1.0,0.33333333333333337,0.710669653518819,1.0,0.35093452807419423,6,0.027881959000296774,0.3675086936921772,False
1716,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.4494637396801336,0.6666666666666666,0.385341051427609,2,0.019897499999842694,0.3675086936921772,False
1716,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.0039768750002622255,0.3675086936921772,False
1716,auditor,SHAP,0.6099083435125364,1.0,0.0,0.0,0.0,0.6439633374050147,9,0.0001790409996829112,0.3675086936921772,False
1716,auditor,LIME,0.0,1.0,0.33333333333333337,0.0,1.0,0.2666666666666667,6,0.027881959000296774,0.3675086936921772,False
1716,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.019897499999842694,0.3675086936921772,False
1716,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.0039768750002622255,0.3675086936921772,False
10520,doctor,SHAP,0.6666666666666667,1.0,0.0,0.5921758173608935,0.0,0.527652745208268,9,0.00020841700006712927,0.41772345244521764,False
10520,doctor,LIME,0.33333333333333337,1.0,0.33333333333333337,0.6746344091494519,1.0,0.40239032274483555,6,0.029901375000008557,0.41772345244521764,False
10520,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.018989333000263287,0.41772345244521764,False
10520,doctor,Rules,0.5,1.0,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.5833333333333333,2,0.004710000000159198,0.41772345244521764,False
10520,patient,SHAP,0.6666666666666667,1.0,0.0,0.546183754767764,0.0,0.3351401685737723,9,0.00020841700006712927,0.41772345244521764,False
10520,patient,LIME,0.33333333333333337,1.0,0.33333333333333337,0.567184137227638,1.0,0.32687365489105524,6,0.029901375000008557,0.41772345244521764,False
10520,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.6948049638463166,0.6666666666666666,0.4834775410940822,2,0.018989333000263287,0.41772345244521764,False
10520,patient,Rules,0.5,1.0,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6055555555555555,2,0.004710000000159198,0.41772345244521764,False
10520,auditor,SHAP,0.6666666666666667,1.0,0.0,0.0,0.0,0.6666666666666667,9,0.00020841700006712927,0.41772345244521764,False
10520,auditor,LIME,0.33333333333333337,1.0,0.33333333333333337,0.0,1.0,0.4000000000000001,6,0.029901375000008557,0.41772345244521764,False
10520,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.018989333000263287,0.41772345244521764,False
10520,auditor,Rules,0.5,1.0,0.7777777777777778,0.0,0.3333333333333333,0.5888888888888889,2,0.004710000000159198,0.41772345244521764,False
14316,doctor,SHAP,0.5438088993146863,1.0,0.0,0.531882502134602,0.0,0.4727074204347865,9,0.00018966600009662216,0.4230732610746621,False
14316,doctor,LIME,0.4539084462382062,1.0,0.33333333333333337,0.657051885411152,1.0,0.43328809949480745,6,0.029240332999961538,0.4230732610746621,False
14316,doctor,Counterfactual,0.3640079931617261,0.6140605838679912,0.7777777777777778,1.0,0.6666666666666666,0.5513114855287164,2,0.019262625000010303,0.4230732610746621,False
14316,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004602166000040597,0.4230732610746621,False
14316,patient,SHAP,0.5438088993146863,1.0,0.0,0.5319979891434983,0.0,0.31718008558886795,9,0.00018966600009662216,0.4230732610746621,False
14316,patient,LIME,0.4539084462382062,1.0,0.33333333333333337,0.5850133121304453,1.0,0.3460628361426654,6,0.029240332999961538,0.4230732610746621,False
14316,patient,Counterfactual,0.3640079931617261,0.6140605838679912,0.7777777777777778,0.7490343185464604,0.6666666666666666,0.5722731114837118,2,0.019262625000010303,0.4230732610746621,False
14316,patient,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.27777777777777773,1,0.004602166000040597,0.4230732610746621,False
14316,auditor,SHAP,0.5438088993146863,1.0,0.0,0.0,0.0,0.6175235597258746,9,0.00018966600009662216,0.4230732610746621,False
14316,auditor,LIME,0.4539084462382062,1.0,0.33333333333333337,0.0,1.0,0.4482300451619492,6,0.029240332999961538,0.4230732610746621,False
14316,auditor,Counterfactual,0.3640079931617261,0.6140605838679912,0.7777777777777778,0.0,0.6666666666666666,0.3301163197007759,2,0.019262625000010303,0.4230732610746621,False
14316,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004602166000040597,0.4230732610746621,False
3177,doctor,SHAP,0.3333333333333333,1.0,0.0,0.8320311933326009,0.0,0.49960935799978023,9,0.00018904200032920926,0.31429028942941395,False
3177,doctor,LIME,0.09172473103346088,0.28796527465509414,0.33333333333333337,0.7551801550136716,1.0,0.24726625701240387,6,0.028672082999946724,0.31429028942941395,False
3177,doctor,Counterfactual,0.27517419310038266,0.28796527465509414,0.6666666666666667,0.5411313248167159,0.6666666666666666,0.32141977990672704,3,0.028793707999739127,0.31429028942941395,False
3177,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.003199666000000434,0.31429028942941395,False
3177,patient,SHAP,0.3333333333333333,1.0,0.0,0.804377674969449,0.0,0.40508440332111295,9,0.00018904200032920926,0.31429028942941395,False
3177,patient,LIME,0.09172473103346088,0.28796527465509414,0.33333333333333337,0.747904729353651,1.0,0.33939929524422785,6,0.028672082999946724,0.31429028942941395,False
3177,patient,Counterfactual,0.27517419310038266,0.28796527465509414,0.6666666666666667,0.8278576883002022,0.6666666666666666,0.5397254250295406,3,0.028793707999739127,0.31429028942941395,False
3177,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.003199666000000434,0.31429028942941395,False
3177,auditor,SHAP,0.3333333333333333,1.0,0.0,0.0,0.0,0.5333333333333333,9,0.00018904200032920926,0.31429028942941395,False
3177,auditor,LIME,0.09172473103346088,0.28796527465509414,0.33333333333333337,0.0,1.0,0.018542668942088683,6,0.028672082999946724,0.31429028942941395,False
3177,auditor,Counterfactual,0.27517419310038266,0.28796527465509414,0.6666666666666667,0.0,0.6666666666666666,0.1585891204355241,3,0.028793707999739127,0.31429028942941395,False
3177,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.003199666000000434,0.31429028942941395,False
857,doctor,SHAP,0.6666666666666666,1.0,0.0,0.6478869769776394,0.0,0.5443660930932918,9,0.0001848750002864108,0.39193430280698943,False
857,doctor,LIME,0.0,0.040992466626836234,0.33333333333333337,0.7817771862387615,1.0,0.19068202586565386,6,0.028544083000269893,0.39193430280698943,False
857,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.02042908300018098,0.39193430280698943,False
857,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004310541999984707,0.39193430280698943,False
857,patient,SHAP,0.6666666666666666,1.0,0.0,0.6066517001268369,0.0,0.3593273467174014,9,0.0001848750002864108,0.39193430280698943,False
857,patient,LIME,0.0,0.040992466626836234,0.33333333333333337,0.7608485237904438,1.0,0.323055699514186,6,0.028544083000269893,0.39193430280698943,False
857,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.45507090778828474,0.6666666666666666,0.38758391867086944,2,0.02042908300018098,0.39193430280698943,False
857,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004310541999984707,0.39193430280698943,False
857,auditor,SHAP,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666667,9,0.0001848750002864108,0.39193430280698943,False
857,auditor,LIME,0.0,0.040992466626836234,0.33333333333333337,0.0,1.0,-0.11693634668259884,6,0.028544083000269893,0.39193430280698943,False
857,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.02042908300018098,0.39193430280698943,False
857,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004310541999984707,0.39193430280698943,False
15567,doctor,SHAP,0.7359196571445277,1.0,0.0,0.721725260429279,0.0,0.5872934752721419,9,0.0001828340000429307,0.6858442387593211,False
15567,doctor,LIME,0.5184978091137037,1.0,0.33333333333333337,0.7203545767294482,1.0,0.47165571575294557,6,0.02868595899963111,0.6858442387593211,False
15567,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.006519999999909487,0.6858442387593211,False
15567,doctor,Rules,0.34194898523715256,0.35988160983239886,0.6666666666666667,0.0,0.3333333333333333,0.22323360371267226,3,0.004567958000279759,0.6858442387593211,False
15567,patient,SHAP,0.7359196571445277,1.0,0.0,0.35876187774261675,0.0,0.2670967168114995,9,0.0001828340000429307,0.6858442387593211,False
15567,patient,LIME,0.5184978091137037,1.0,0.33333333333333337,0.4938845679827618,1.0,0.3160702747711418,6,0.02868595899963111,0.6858442387593211,False
15567,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.006519999999909487,0.6858442387593211,False
15567,patient,Rules,0.34194898523715256,0.35988160983239886,0.6666666666666667,0.45454545454545453,0.3333333333333333,0.43400716083351704,3,0.004567958000279759,0.6858442387593211,False
15567,auditor,SHAP,0.7359196571445277,1.0,0.0,0.0,0.0,0.6943678628578112,9,0.0001828340000429307,0.6858442387593211,False
15567,auditor,LIME,0.5184978091137037,1.0,0.33333333333333337,0.0,1.0,0.4740657903121482,6,0.02868595899963111,0.6858442387593211,False
15567,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.006519999999909487,0.6858442387593211,False
15567,auditor,Rules,0.34194898523715256,0.35988160983239886,0.6666666666666667,0.0,0.3333333333333333,0.26406557136115394,3,0.004567958000279759,0.6858442387593211,False
19360,doctor,SHAP,0.8593771767740729,1.0,0.0,0.5877020738680069,0.0,0.5841237751926239,9,0.00017925000020113657,0.09309419751056178,False
19360,doctor,LIME,0.5775467493361597,1.0,0.33333333333333337,0.7495222743400703,1.0,0.498120707102869,6,0.02846391599996423,0.09309419751056178,False
19360,doctor,Counterfactual,0.35021224211666047,0.24563715706696052,0.7777777777777778,1.0,0.6666666666666666,0.49190924619504217,2,0.01911329199992906,0.09309419751056178,False
19360,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.0028416669997568533,0.09309419751056178,False
19360,patient,SHAP,0.8593771767740729,1.0,0.0,0.6041414429557098,0.0,0.37759429485969126,9,0.00017925000020113657,0.09309419751056178,False
19360,patient,LIME,0.5775467493361597,1.0,0.33333333333333337,0.6344956579198099,1.0,0.3782196047682066,6,0.02846391599996423,0.09309419751056178,False
19360,patient,Counterfactual,0.35021224211666047,0.24563715706696052,0.7777777777777778,0.5112334217694138,0.6666666666666666,0.4573520063283351,2,0.01911329199992906,0.09309419751056178,False
19360,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.0028416669997568533,0.09309419751056178,False
19360,auditor,SHAP,0.8593771767740729,1.0,0.0,0.0,0.0,0.7437508707096292,9,0.00017925000020113657,0.09309419751056178,False
19360,auditor,LIME,0.5775467493361597,1.0,0.33333333333333337,0.0,1.0,0.4976853664011306,6,0.02846391599996423,0.09309419751056178,False
19360,auditor,Counterfactual,0.35021224211666047,0.24563715706696052,0.7777777777777778,0.0,0.6666666666666666,0.1772286485623373,2,0.01911329199992906,0.09309419751056178,False
19360,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.0028416669997568533,0.09309419751056178,False
6153,doctor,SHAP,0.9916856220750807,1.0,0.0,0.7731333046680684,0.0,0.6794456780229448,9,0.00018500000032872777,0.8550831658926603,False
6153,doctor,LIME,0.9916856220750807,1.0,0.33333333333333337,0.42220825910423626,1.0,0.5241681643537951,6,0.02822366600003079,0.8550831658926603,False
6153,doctor,Counterfactual,1.0,0.5518656435929145,0.8888888888888888,1.0,0.6666666666666666,0.7494465132056038,1,0.010580499999832682,0.8550831658926603,False
6153,doctor,Rules,0.9334538141537013,0.7394644789437054,0.6666666666666667,0.5714285714285714,0.3333333333333333,0.6290510541829043,3,0.00490516599984403,0.8550831658926603,False
6153,patient,SHAP,0.9916856220750807,1.0,0.0,0.8191906400632547,0.0,0.47684481823281,9,0.00018500000032872777,0.8550831658926603,False
6153,patient,LIME,0.9916856220750807,1.0,0.33333333333333337,0.6567337240882508,1.0,0.42852871850947505,6,0.02822366600003079,0.8550831658926603,False
6153,patient,Counterfactual,1.0,0.5518656435929145,0.8888888888888888,1.0,0.6666666666666666,0.7720377266240901,1,0.010580499999832682,0.8550831658926603,False
6153,patient,Rules,0.9334538141537013,0.7394644789437054,0.6666666666666667,0.7142857142857143,0.3333333333333333,0.6160328910768411,3,0.00490516599984403,0.8550831658926603,False
6153,auditor,SHAP,0.9916856220750807,1.0,0.0,0.0,0.0,0.7966742488300323,9,0.00018500000032872777,0.8550831658926603,False
6153,auditor,LIME,0.9916856220750807,1.0,0.33333333333333337,0.0,1.0,0.663340915496699,6,0.02822366600003079,0.8550831658926603,False
6153,auditor,Counterfactual,1.0,0.5518656435929145,0.8888888888888888,0.0,0.6666666666666666,0.5651907018816102,1,0.010580499999832682,0.8550831658926603,False
6153,auditor,Rules,0.9334538141537013,0.7394644789437054,0.6666666666666667,0.0,0.3333333333333333,0.652500650572296,3,0.00490516599984403,0.8550831658926603,False
6334,doctor,SHAP,0.9386634760109617,1.0,0.0,0.46268217926375504,0.0,0.5704036965824151,9,0.00017583299995749258,0.1061916192923557,False
6334,doctor,LIME,0.3128878253369872,1.0,0.33333333333333337,0.7053995151539462,1.0,0.40548620214728,6,0.02858216699996774,0.1061916192923557,False
6334,doctor,Counterfactual,0.03509688939107377,0.10215766998536062,0.6666666666666667,0.8529013523582508,0.6666666666666666,0.31505645635593477,3,0.029889958000239858,0.1061916192923557,False
6334,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004733875000056287,0.1061916192923557,False
6334,patient,SHAP,0.9386634760109617,1.0,0.0,0.48507070011029974,0.0,0.33789462764521605,9,0.00017583299995749258,0.1061916192923557,False
6334,patient,LIME,0.3128878253369872,1.0,0.33333333333333337,0.6599317272057964,1.0,0.3619281400826839,6,0.02858216699996774,0.1061916192923557,False
6334,patient,Counterfactual,0.03509688939107377,0.10215766998536062,0.6666666666666667,0.7428199541112006,0.6666666666666666,0.4724122207495223,3,0.029889958000239858,0.1061916192923557,False
6334,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004733875000056287,0.1061916192923557,False
6334,auditor,SHAP,0.9386634760109617,1.0,0.0,0.0,0.0,0.7754653904043847,9,0.00017583299995749258,0.1061916192923557,False
6334,auditor,LIME,0.3128878253369872,1.0,0.33333333333333337,0.0,1.0,0.3918217968014616,6,0.02858216699996774,0.1061916192923557,False
6334,auditor,Counterfactual,0.03509688939107377,0.10215766998536062,0.6666666666666667,0.0,0.6666666666666666,-0.011764842916092894,3,0.029889958000239858,0.1061916192923557,False
6334,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004733875000056287,0.1061916192923557,False
11418,doctor,SHAP,0.9767298415546707,1.0,0.0,0.8638917506372518,0.0,0.7021864776575767,9,0.00018395899996903609,0.8541813757850906,False
11418,doctor,LIME,0.9597380982353046,1.0,0.33333333333333337,0.7549804933278433,1.0,0.6144155774689444,6,0.0287294589998055,0.8541813757850906,False
11418,doctor,Counterfactual,1.0,0.9474726621344787,0.8888888888888888,1.0,0.6666666666666666,0.8087875659868384,1,0.009833875000367698,0.8541813757850906,False
11418,doctor,Rules,0.9383664044686124,0.9474726621344787,0.7777777777777778,0.8,0.3333333333333333,0.7469641539940889,2,0.004722915999991528,0.8541813757850906,False
11418,patient,SHAP,0.9767298415546707,1.0,0.0,0.9046355200953959,0.0,0.5095271921936254,9,0.00018395899996903609,0.8541813757850906,False
11418,patient,LIME,0.9597380982353046,1.0,0.33333333333333337,0.6874313251451449,1.0,0.43761300654825513,6,0.0287294589998055,0.8541813757850906,False
11418,patient,Counterfactual,1.0,0.9474726621344787,0.8888888888888888,1.0,0.6666666666666666,0.7918180775511684,1,0.009833875000367698,0.8541813757850906,False
11418,patient,Rules,0.9383664044686124,0.9474726621344787,0.7777777777777778,1.0,0.3333333333333333,0.780099162442474,2,0.004722915999991528,0.8541813757850906,False
11418,auditor,SHAP,0.9767298415546707,1.0,0.0,0.0,0.0,0.7906919366218683,9,0.00018395899996903609,0.8541813757850906,False
11418,auditor,LIME,0.9597380982353046,1.0,0.33333333333333337,0.0,1.0,0.6505619059607886,6,0.0287294589998055,0.8541813757850906,False
11418,auditor,Counterfactual,1.0,0.9474726621344787,0.8888888888888888,0.0,0.6666666666666666,0.7234335092982359,1,0.009833875000367698,0.8541813757850906,False
